# -*- tcl -*- bench/csv
1
4648,Point2GeoList 10x 2 20 30,3.669
4649,Point2GeoList 10x 2 30 10,3.715
4650,Point2GeoList 10x 2 30 20,3.376
4651,Point2GeoList 10x 2 30 30,3.01
4652,Point2GeoList 10x 3 10 10,3.661
4653,Point2GeoList 10x 3 10 20,2.994
4654,Point2GeoList 10x 3 10 30,3.335
4655,Point2GeoList 10x 3 20 10,3.773
4656,Point2GeoList 10x 3 20 20,3.504
4657,Point2GeoList 10x 3 20 30,3.738
4658,Point2GeoList 10x 3 30 10,2.998
4659,Point2GeoList 10x 3 30 20,4.438
4660,Point2GeoList 10x 3 30 30,3.487
4661,Point2GeoList 10x 4 10 10,2.99
4662,Point2GeoList 10x 4 10 20,2.969
4663,Point2GeoList 10x 4 10 30,2.961
4664,Point2GeoList 10x 4 20 10,2.987
4665,Point2GeoList 10x 4 20 20,3.344
4666,Point2GeoList 10x 4 20 30,3.544
4667,Point2GeoList 10x 4 30 10,2.982
4668,Point2GeoList 10x 4 30 20,2.997
4669,Point2GeoList 10x 4 30 30,3.253
4670,Point2GeoList 10x 5 10 10,3.878
4671,Point2GeoList 10x 5 10 20,2.983
4672,Point2GeoList 10x 5 10 30,19.55
4673,Point2GeoList 10x 5 20 10,3.637
4674,Point2GeoList 10x 5 20 20,4.016
4675,Point2GeoList 10x 5 20 30,5.255
4676,Point2GeoList 10x 5 30 10,3.008
4677,Point2GeoList 10x 5 30 20,3.738
4678,Point2GeoList 10x 5 30 30,4.52
4679,Point2GeoList 10x 6 10 10,3.744
4680,Point2GeoList 10x 6 10 20,3.745
4681,Point2GeoList 10x 6 10 30,3.243
4682,Point2GeoList 10x 6 20 10,3.563
4683,Point2GeoList 10x 6 20 20,3.33
4684,Point2GeoList 10x 6 20 30,3.807
4685,Point2GeoList 10x 6 30 10,3.705
4686,Point2GeoList 10x 6 30 20,4.0
4687,Point2GeoList 10x 6 30 30,3.682
4688,Point2GeoList 10x 7 10 10,7.047
4689,Point2GeoList 10x 7 10 20,3.533
4690,Point2GeoList 10x 7 10 30,3.647
4691,Point2GeoList 10x 7 20 10,4.419
4692,Point2GeoList 10x 7 20 20,2.992
4693,Point2GeoList 10x 7 20 30,3.53
4694,Point2GeoList 10x 7 30 10,4.064
4695,Point2GeoList 10x 7 30 20,3.74
4696,Point2GeoList 10x 7 30 30,3.618
4697,Point2GeoList 10x 8 10 10,4.143
4698,Point2GeoList 10x 8 10 20,3.648
4699,Point2GeoList 10x 8 10 30,3.712
4700,Point2GeoList 10x 8 20 10,3.687
4701,Point2GeoList 10x 8 20 20,3.749
4702,Point2GeoList 10x 8 20 30,2.949
4703,Point2GeoList 10x 8 30 10,3.855
4704,Point2GeoList 10x 8 30 20,3.291
4705,Point2GeoList 10x 8 30 30,3.528
4706,Point2GeoList 10x 9 10 10,3.797
4707,Point2GeoList 10x 9 10 20,4.015
4708,Point2GeoList 10x 9 10 30,2.96
4709,Point2GeoList 10x 9 20 10,3.562
4710,Point2GeoList 10x 9 20 20,2.979
4711,Point2GeoList 10x 9 20 30,2.988
4712,Point2GeoList 10x 9 30 10,2.97
4713,Point2GeoList 10x 9 30 20,2.951
4714,Point2GeoList 10x 9 30 30,3.71
4715,Point2GeoList 10x 10 10 10,2.892
4716,Point2GeoList 10x 10 10 20,3.642
4717,Point2GeoList 10x 10 10 30,4.544
4718,Point2GeoList 10x 10 20 10,3.787
4719,Point2GeoList 10x 10 20 20,3.663
4720,Point2GeoList 10x 10 20 30,3.548
4721,Point2GeoList 10x 10 30 10,3.691
4722,Point2GeoList 10x 10 30 20,5.109
4723,Point2GeoList 10x 10 30 30,3.713
4724,Point2GeoList 10x 11 10 10,2.994
4725,Point2GeoList 10x 11 10 20,4.397
4726,Point2GeoList 10x 11 10 30,3.315
4727,Point2GeoList 10x 11 20 10,3.452
4728,Point2GeoList 10x 11 20 20,3.691
4729,Point2GeoList 10x 11 20 30,3.655
4730,Point2GeoList 10x 11 30 10,4.228
4731,Point2GeoList 10x 11 30 20,3.727
4732,Point2GeoList 10x 11 30 30,4.075
4733,Point2GeoList 10x 12 10 10,3.873
4734,Point2GeoList 10x 12 10 20,3.011
4735,Point2GeoList 10x 12 10 30,4.495
4736,Point2GeoList 10x 12 20 10,3.305
4737,Point2GeoList 10x 12 20 20,2.933
4738,Point2GeoList 10x 12 20 30,3.006
4739,Point2GeoList 10x 12 30 10,4.13
4740,Point2GeoList 10x 12 30 20,3.408
4741,Point2GeoList 10x 12 30 30,3.336
4742,Point2GeoList 10x 13 10 10,3.448
4743,Point2GeoList 10x 13 10 20,3.093
4744,Point2GeoList 10x 13 10 30,3.671
4745,Point2GeoList 10x 13 20 10,3.194
4746,Point2GeoList 10x 13 20 20,3.862
4747,Point2GeoList 10x 13 20 30,2.991
4748,Point2GeoList 10x 13 30 10,3.748
4749,Point2GeoList 10x 13 30 20,2.951
4750,Point2GeoList 10x 13 30 30,2.961
4751,Point2GeoList 10x 14 10 10,3.516
4752,Point2GeoList 10x 14 10 20,4.355
4753,Point2GeoList 10x 14 10 30,3.817
4754,Point2GeoList 10x 14 20 10,2.965
4755,Point2GeoList 10x 14 20 20,2.954
4756,Point2GeoList 10x 14 20 30,3.328
4757,Point2GeoList 10x 14 30 10,2.966
4758,Point2GeoList 10x 14 30 20,3.001
4759,Point2GeoList 10x 14 30 30,3.714
4760,Point2GeoList 10x 15 10 10,3.003
4761,Point2GeoList 10x 15 10 20,3.317
4762,Point2GeoList 10x 15 10 30,3.45
4763,Point2GeoList 10x 15 20 10,3.508
4764,Point2GeoList 10x 15 20 20,2.935
4765,Point2GeoList 10x 15 20 30,3.674
4766,Point2GeoList 10x 15 30 10,3.46
4767,Point2GeoList 10x 15 30 20,2.992
4768,Point2GeoList 10x 15 30 30,3.523
4769,Point2GeoList 10x 16 10 10,4.306
4770,Point2GeoList 10x 16 10 20,3.571
4771,Point2GeoList 10x 16 10 30,3.492
4772,Point2GeoList 10x 16 20 10,2.946
4773,Point2GeoList 10x 16 20 20,2.913
4774,Point2GeoList 10x 16 20 30,3.713
4775,Point2GeoList 10x 16 30 10,2.964
4776,Point2GeoList 10x 16 30 20,3.75
4777,Point2GeoList 10x 16 30 30,3.976
4778,Point2GeoList 10x 17 10 10,3.052
4779,Point2GeoList 10x 17 10 20,2.956
4780,Point2GeoList 10x 17 10 30,3.272
4781,Point2GeoList 10x 17 20 10,2.994
4782,Point2GeoList 10x 17 20 20,3.507
4783,Point2GeoList 10x 17 20 30,3.696
4784,Point2GeoList 10x 17 30 10,2.972
4785,Point2GeoList 10x 17 30 20,4.15
4786,Point2GeoList 10x 17 30 30,3.024
4787,Point2GeoList 10x 18 10 10,2.986
4788,Point2GeoList 10x 18 10 20,2.986
4789,Point2GeoList 10x 18 10 30,2.94
4790,Point2GeoList 10x 18 20 10,3.125
4791,Point2GeoList 10x 18 20 20,3.083
4792,Point2GeoList 10x 18 20 30,4.012
4793,Point2GeoList 10x 18 30 10,3.357
4794,Point2GeoList 10x 18 30 20,3.026
4795,Point2GeoList 10x 18 30 30,4.212
4796,Point2GeoList 20x 0 10 10,5.035
4797,Point2GeoList 20x 0 10 20,4.795
4798,Point2GeoList 20x 0 10 30,6.748
4799,Point2GeoList 20x 0 20 10,5.882
4800,Point2GeoList 20x 0 20 20,6.102
4801,Point2GeoList 20x 0 20 30,4.899
4802,Point2GeoList 20x 0 30 10,5.251
4803,Point2GeoList 20x 0 30 20,5.302
4804,Point2GeoList 20x 0 30 30,8.103
4805,Point2GeoList 20x 1 10 10,6.234
4806,Point2GeoList 20x 1 10 20,6.161
4807,Point2GeoList 20x 1 10 30,5.347
4808,Point2GeoList 20x 1 20 10,5.284
4809,Point2GeoList 20x 1 20 20,6.147
4810,Point2GeoList 20x 1 20 30,5.218
4811,Point2GeoList 20x 1 30 10,6.139
4812,Point2GeoList 20x 1 30 20,6.139
4813,Point2GeoList 20x 1 30 30,5.508
4814,Point2GeoList 20x 2 10 10,5.376
4815,Point2GeoList 20x 2 10 20,6.295
4816,Point2GeoList 20x 2 10 30,5.488
4817,Point2GeoList 20x 2 20 10,5.287
4818,Point2GeoList 20x 2 20 20,4.88
4819,Point2GeoList 20x 2 20 30,5.757
4820,Point2GeoList 20x 2 30 10,5.452
4821,Point2GeoList 20x 2 30 20,4.965
4822,Point2GeoList 20x 2 30 30,5.587
4823,Point2GeoList 20x 3 10 10,4.839
4824,Point2GeoList 20x 3 10 20,5.864
4825,Point2GeoList 20x 3 10 30,4.87
4826,Point2GeoList 20x 3 20 10,5.346
4827,Point2GeoList 20x 3 20 20,5.917
4828,Point2GeoList 20x 3 20 30,5.649
4829,Point2GeoList 20x 3 30 10,5.322
4830,Point2GeoList 20x 3 30 20,4.859
4831,Point2GeoList 20x 3 30 30,6.176
4832,Point2GeoList 20x 4 10 10,5.397
4833,Point2GeoList 20x 4 10 20,5.727
4834,Point2GeoList 20x 4 10 30,5.65
4835,Point2GeoList 20x 4 20 10,5.846
4836,Point2GeoList 20x 4 20 20,4.912
4837,Point2GeoList 20x 4 20 30,5.838
4838,Point2GeoList 20x 4 30 10,6.209
4839,Point2GeoList 20x 4 30 20,4.805
4840,Point2GeoList 20x 4 30 30,5.385
4841,Point2GeoList 20x 5 10 10,4.918
4842,Point2GeoList 20x 5 10 20,6.842
4843,Point2GeoList 20x 5 10 30,9.716
4844,Point2GeoList 20x 5 20 10,5.862
4845,Point2GeoList 20x 5 20 20,6.048
4846,Point2GeoList 20x 5 20 30,8.653
4847,Point2GeoList 20x 5 30 10,4.918
4848,Point2GeoList 20x 5 30 20,7.832
4849,Point2GeoList 20x 5 30 30,5.018
4850,Point2GeoList 20x 6 10 10,6.938
4851,Point2GeoList 20x 6 10 20,5.775
4852,Point2GeoList 20x 6 10 30,5.255
4853,Point2GeoList 20x 6 20 10,5.228
4854,Point2GeoList 20x 6 20 20,6.464
4855,Point2GeoList 20x 6 20 30,4.945
4856,Point2GeoList 20x 6 30 10,6.459
4857,Point2GeoList 20x 6 30 20,5.582
4858,Point2GeoList 20x 6 30 30,5.094
4859,Point2GeoList 20x 7 10 10,6.198
4860,Point2GeoList 20x 7 10 20,5.803
4861,Point2GeoList 20x 7 10 30,5.948
4862,Point2GeoList 20x 7 20 10,5.091
4863,Point2GeoList 20x 7 20 20,6.185
4864,Point2GeoList 20x 7 20 30,4.91
4865,Point2GeoList 20x 7 30 10,5.06
4866,Point2GeoList 20x 7 30 20,5.969
4867,Point2GeoList 20x 7 30 30,5.448
4868,Point2GeoList 20x 8 10 10,5.049
4869,Point2GeoList 20x 8 10 20,5.414
4870,Point2GeoList 20x 8 10 30,6.449
4871,Point2GeoList 20x 8 20 10,5.878
4872,Point2GeoList 20x 8 20 20,5.387
4873,Point2GeoList 20x 8 20 30,5.284
4874,Point2GeoList 20x 8 30 10,4.879
4875,Point2GeoList 20x 8 30 20,6.343
4876,Point2GeoList 20x 8 30 30,4.929
4877,Point2GeoList 20x 9 10 10,4.81
4878,Point2GeoList 20x 9 10 20,4.843
4879,Point2GeoList 20x 9 10 30,4.869
4880,Point2GeoList 20x 9 20 10,4.835
4881,Point2GeoList 20x 9 20 20,6.285
4882,Point2GeoList 20x 9 20 30,5.164
4883,Point2GeoList 20x 9 30 10,6.429
4884,Point2GeoList 20x 9 30 20,6.511
4885,Point2GeoList 20x 9 30 30,6.311
4886,Point2GeoList 20x 10 10 10,4.951
4887,Point2GeoList 20x 10 10 20,5.048
4888,Point2GeoList 20x 10 10 30,4.844
4889,Point2GeoList 20x 10 20 10,4.916
4890,Point2GeoList 20x 10 20 20,4.888
4891,Point2GeoList 20x 10 20 30,5.067
4892,Point2GeoList 20x 10 30 10,7.305
4893,Point2GeoList 20x 10 30 20,9.012
4894,Point2GeoList 20x 10 30 30,5.864
4895,Point2GeoList 20x 11 10 10,5.829
4896,Point2GeoList 20x 11 10 20,4.812
4897,Point2GeoList 20x 11 10 30,4.9
4898,Point2GeoList 20x 11 20 10,5.028
4899,Point2GeoList 20x 11 20 20,6.203
4900,Point2GeoList 20x 11 20 30,5.596
4901,Point2GeoList 20x 11 30 10,5.255
4902,Point2GeoList 20x 11 30 20,4.88
4903,Point2GeoList 20x 11 30 30,6.101
4904,Point2GeoList 20x 12 10 10,4.981
4905,Point2GeoList 20x 12 10 20,5.061
4906,Point2GeoList 20x 12 10 30,5.122
4907,Point2GeoList 20x 12 20 10,6.41
4908,Point2GeoList 20x 12 20 20,7.576
4909,Point2GeoList 20x 12 20 30,5.892
4910,Point2GeoList 20x 12 30 10,6.332
4911,Point2GeoList 20x 12 30 20,5.186
4912,Point2GeoList 20x 12 30 30,4.961
4913,Point2GeoList 20x 13 10 10,4.882
4914,Point2GeoList 20x 13 10 20,5.05
4915,Point2GeoList 20x 13 10 30,6.452
4916,Point2GeoList 20x 13 20 10,5.008
4917,Point2GeoList 20x 13 20 20,5.367
4918,Point2GeoList 20x 13 20 30,5.16
4919,Point2GeoList 20x 13 30 10,4.88
4920,Point2GeoList 20x 13 30 20,4.935
4921,Point2GeoList 20x 13 30 30,5.699
4922,Point2GeoList 20x 14 10 10,4.792
4923,Point2GeoList 20x 14 10 20,5.465
4924,Point2GeoList 20x 14 10 30,5.515
4925,Point2GeoList 20x 14 20 10,4.887
4926,Point2GeoList 20x 14 20 20,5.991
4927,Point2GeoList 20x 14 20 30,4.91
4928,Point2GeoList 20x 14 30 10,4.864
4929,Point2GeoList 20x 14 30 20,6.135
4930,Point2GeoList 20x 14 30 30,5.326
4931,Point2GeoList 20x 15 10 10,4.845
4932,Point2GeoList 20x 15 10 20,4.935
4933,Point2GeoList 20x 15 10 30,4.879
4934,Point2GeoList 20x 15 20 10,4.922
4935,Point2GeoList 20x 15 20 20,4.96
4936,Point2GeoList 20x 15 20 30,5.876
4937,Point2GeoList 20x 15 30 10,4.866
4938,Point2GeoList 20x 15 30 20,4.862
4939,Point2GeoList 20x 15 30 30,4.838
4940,Point2GeoList 20x 16 10 10,5.221
4941,Point2GeoList 20x 16 10 20,6.095
4942,Point2GeoList 20x 16 10 30,5.504
4943,Point2GeoList 20x 16 20 10,5.169
4944,Point2GeoList 20x 16 20 20,6.279
4945,Point2GeoList 20x 16 20 30,5.44
4946,Point2GeoList 20x 16 30 10,6.082
4947,Point2GeoList 20x 16 30 20,5.422
4948,Point2GeoList 20x 16 30 30,4.906
4949,Point2GeoList 20x 17 10 10,5.792
4950,Point2GeoList 20x 17 10 20,5.421
4951,Point2GeoList 20x 17 10 30,5.718
4952,Point2GeoList 20x 17 20 10,4.893
4953,Point2GeoList 20x 17 20 20,4.911
4954,Point2GeoList 20x 17 20 30,6.057
4955,Point2GeoList 20x 17 30 10,5.617
4956,Point2GeoList 20x 17 30 20,6.576
4957,Point2GeoList 20x 17 30 30,5.455
4958,Point2GeoList 20x 18 10 10,6.333
4959,Point2GeoList 20x 18 10 20,5.787
4960,Point2GeoList 20x 18 10 30,6.052
4961,Point2GeoList 20x 18 20 10,4.881
4962,Point2GeoList 20x 18 20 20,4.861
4963,Point2GeoList 20x 18 20 30,4.91
4964,Point2GeoList 20x 18 30 10,4.827
4965,Point2GeoList 20x 18 30 20,6.315
4966,Point2GeoList 20x 18 30 30,4.805
4967,Point2GeoList 50x 0 10 10,12.549
4968,Point2GeoList 50x 0 10 20,10.607
4969,Point2GeoList 50x 0 10 30,12.569
4970,Point2GeoList 50x 0 20 10,11.818
4971,Point2GeoList 50x 0 20 20,15.225
4972,Point2GeoList 50x 0 20 30,13.783
4973,Point2GeoList 50x 0 30 10,11.478
4974,Point2GeoList 50x 0 30 20,13.84
4975,Point2GeoList 50x 0 30 30,16.29
4976,Point2GeoList 50x 1 10 10,11.401
4977,Point2GeoList 50x 1 10 20,13.503
4978,Point2GeoList 50x 1 10 30,11.007
4979,Point2GeoList 50x 1 20 10,14.54
4980,Point2GeoList 50x 1 20 20,13.624
4981,Point2GeoList 50x 1 20 30,12.908
4982,Point2GeoList 50x 1 30 10,13.471
4983,Point2GeoList 50x 1 30 20,10.771
4984,Point2GeoList 50x 1 30 30,12.399
4985,Point2GeoList 50x 2 10 10,11.511
4986,Point2GeoList 50x 2 10 20,12.273
4987,Point2GeoList 50x 2 10 30,13.078
4988,Point2GeoList 50x 2 20 10,11.569
4989,Point2GeoList 50x 2 20 20,11.61
4990,Point2GeoList 50x 2 20 30,13.046
4991,Point2GeoList 50x 2 30 10,12.824
4992,Point2GeoList 50x 2 30 20,12.463
4993,Point2GeoList 50x 2 30 30,11.147
4994,Point2GeoList 50x 3 10 10,12.116
4995,Point2GeoList 50x 3 10 20,13.413
4996,Point2GeoList 50x 3 10 30,11.235
4997,Point2GeoList 50x 3 20 10,13.039
4998,Point2GeoList 50x 3 20 20,12.509
4999,Point2GeoList 50x 3 20 30,12.214
5000,Point2GeoList 50x 3 30 10,12.761
5001,Point2GeoList 50x 3 30 20,12.966
5002,Point2GeoList 50x 3 30 30,13.045
5003,Point2GeoList 50x 4 10 10,11.55
5004,Point2GeoList 50x 4 10 20,13.196
5005,Point2GeoList 50x 4 10 30,11.77
5006,Point2GeoList 50x 4 20 10,11.212
5007,Point2GeoList 50x 4 20 20,11.061
5008,Point2GeoList 50x 4 20 30,11.474
5009,Point2GeoList 50x 4 30 10,11.125
5010,Point2GeoList 50x 4 30 20,10.618
5011,Point2GeoList 50x 4 30 30,13.097
5012,Point2GeoList 50x 5 10 10,12.956
5013,Point2GeoList 50x 5 10 20,11.48
5014,Point2GeoList 50x 5 10 30,15.055
5015,Point2GeoList 50x 5 20 10,10.901
5016,Point2GeoList 50x 5 20 20,13.991
5017,Point2GeoList 50x 5 20 30,13.721
5018,Point2GeoList 50x 5 30 10,10.645
5019,Point2GeoList 50x 5 30 20,16.174
5020,Point2GeoList 50x 5 30 30,12.272
5021,Point2GeoList 50x 6 10 10,12.009
5022,Point2GeoList 50x 6 10 20,13.128
5023,Point2GeoList 50x 6 10 30,12.527
5024,Point2GeoList 50x 6 20 10,12.22
5025,Point2GeoList 50x 6 20 20,12.82
5026,Point2GeoList 50x 6 20 30,11.981
5027,Point2GeoList 50x 6 30 10,13.412
5028,Point2GeoList 50x 6 30 20,13.646
5029,Point2GeoList 50x 6 30 30,12.852
5030,Point2GeoList 50x 7 10 10,12.196
5031,Point2GeoList 50x 7 10 20,12.332
5032,Point2GeoList 50x 7 10 30,11.823
5033,Point2GeoList 50x 7 20 10,13.371
5034,Point2GeoList 50x 7 20 20,12.046
5035,Point2GeoList 50x 7 20 30,11.817
5036,Point2GeoList 50x 7 30 10,12.436
5037,Point2GeoList 50x 7 30 20,12.507
5038,Point2GeoList 50x 7 30 30,13.295
5039,Point2GeoList 50x 8 10 10,12.632
5040,Point2GeoList 50x 8 10 20,13.022
5041,Point2GeoList 50x 8 10 30,11.16
5042,Point2GeoList 50x 8 20 10,13.706
5043,Point2GeoList 50x 8 20 20,14.198
5044,Point2GeoList 50x 8 20 30,11.398
5045,Point2GeoList 50x 8 30 10,12.339
5046,Point2GeoList 50x 8 30 20,11.545
5047,Point2GeoList 50x 8 30 30,11.791
5048,Point2GeoList 50x 9 10 10,11.79
5049,Point2GeoList 50x 9 10 20,12.993
5050,Point2GeoList 50x 9 10 30,10.679
5051,Point2GeoList 50x 9 20 10,14.132
5052,Point2GeoList 50x 9 20 20,13.226
5053,Point2GeoList 50x 9 20 30,10.851
5054,Point2GeoList 50x 9 30 10,10.614
5055,Point2GeoList 50x 9 30 20,10.756
5056,Point2GeoList 50x 9 30 30,12.78
5057,Point2GeoList 50x 10 10 10,11.118
5058,Point2GeoList 50x 10 10 20,11.565
5059,Point2GeoList 50x 10 10 30,12.213
5060,Point2GeoList 50x 10 20 10,13.894
5061,Point2GeoList 50x 10 20 20,11.9
5062,Point2GeoList 50x 10 20 30,12.581
5063,Point2GeoList 50x 10 30 10,14.477
5064,Point2GeoList 50x 10 30 20,12.086
5065,Point2GeoList 50x 10 30 30,14.092
5066,Point2GeoList 50x 11 10 10,11.195
5067,Point2GeoList 50x 11 10 20,13.141
5068,Point2GeoList 50x 11 10 30,11.373
5069,Point2GeoList 50x 11 20 10,11.37
5070,Point2GeoList 50x 11 20 20,11.796
5071,Point2GeoList 50x 11 20 30,11.673
5072,Point2GeoList 50x 11 30 10,11.355
5073,Point2GeoList 50x 11 30 20,12.487
5074,Point2GeoList 50x 11 30 30,11.749
5075,Point2GeoList 50x 12 10 10,10.838
5076,Point2GeoList 50x 12 10 20,10.745
5077,Point2GeoList 50x 12 10 30,13.403
5078,Point2GeoList 50x 12 20 10,12.389
5079,Point2GeoList 50x 12 20 20,11.717
5080,Point2GeoList 50x 12 20 30,13.158
5081,Point2GeoList 50x 12 30 10,12.538
5082,Point2GeoList 50x 12 30 20,11.907
5083,Point2GeoList 50x 12 30 30,11.173
5084,Point2GeoList 50x 13 10 10,11.204
5085,Point2GeoList 50x 13 10 20,11.62
5086,Point2GeoList 50x 13 10 30,10.593
5087,Point2GeoList 50x 13 20 10,11.612
5088,Point2GeoList 50x 13 20 20,13.257
5089,Point2GeoList 50x 13 20 30,10.709
5090,Point2GeoList 50x 13 30 10,11.266
5091,Point2GeoList 50x 13 30 20,10.678
5092,Point2GeoList 50x 13 30 30,11.399
5093,Point2GeoList 50x 14 10 10,12.667
5094,Point2GeoList 50x 14 10 20,12.942
5095,Point2GeoList 50x 14 10 30,11.985
5096,Point2GeoList 50x 14 20 10,11.48
5097,Point2GeoList 50x 14 20 20,12.013
5098,Point2GeoList 50x 14 20 30,13.036
5099,Point2GeoList 50x 14 30 10,11.106
5100,Point2GeoList 50x 14 30 20,10.595
5101,Point2GeoList 50x 14 30 30,11.885
5102,Point2GeoList 50x 15 10 10,10.898
5103,Point2GeoList 50x 15 10 20,11.149
5104,Point2GeoList 50x 15 10 30,11.048
5105,Point2GeoList 50x 15 20 10,11.283
5106,Point2GeoList 50x 15 20 20,10.626
5107,Point2GeoList 50x 15 20 30,11.439
5108,Point2GeoList 50x 15 30 10,11.402
5109,Point2GeoList 50x 15 30 20,10.788
5110,Point2GeoList 50x 15 30 30,11.217
5111,Point2GeoList 50x 16 10 10,13.128
5112,Point2GeoList 50x 16 10 20,10.893
5113,Point2GeoList 50x 16 10 30,12.235
5114,Point2GeoList 50x 16 20 10,13.475
5115,Point2GeoList 50x 16 20 20,12.342
5116,Point2GeoList 50x 16 20 30,11.542
5117,Point2GeoList 50x 16 30 10,10.627
5118,Point2GeoList 50x 16 30 20,13.437
5119,Point2GeoList 50x 16 30 30,11.615
5120,Point2GeoList 50x 17 10 10,11.436
5121,Point2GeoList 50x 17 10 20,12.463
5122,Point2GeoList 50x 17 10 30,12.06
5123,Point2GeoList 50x 17 20 10,10.612
5124,Point2GeoList 50x 17 20 20,13.331
5125,Point2GeoList 50x 17 20 30,13.365
5126,Point2GeoList 50x 17 30 10,11.009
5127,Point2GeoList 50x 17 30 20,12.079
5128,Point2GeoList 50x 17 30 30,10.715
5129,Point2GeoList 50x 18 10 10,11.851
5130,Point2GeoList 50x 18 10 20,11.985
5131,Point2GeoList 50x 18 10 30,12.322
5132,Point2GeoList 50x 18 20 10,10.579
5133,Point2GeoList 50x 18 20 20,10.669
5134,Point2GeoList 50x 18 20 30,12.399
5135,Point2GeoList 50x 18 30 10,10.626
5136,Point2GeoList 50x 18 30 20,11.649
5137,Point2GeoList 50x 18 30 30,13.07
5138,Point2GeoList 100x 0 10 10,23.468
5139,Point2GeoList 100x 0 10 20,22.804
5140,Point2GeoList 100x 0 10 30,26.17
5141,Point2GeoList 100x 0 20 10,22.725
5142,Point2GeoList 100x 0 20 20,32.18
5143,Point2GeoList 100x 0 20 30,26.529
5144,Point2GeoList 100x 0 30 10,23.009
5145,Point2GeoList 100x 0 30 20,26.594
5146,Point2GeoList 100x 0 30 30,83.171
5147,Point2GeoList 100x 1 10 10,22.131
5148,Point2GeoList 100x 1 10 20,23.71
5149,Point2GeoList 100x 1 10 30,24.04
5150,Point2GeoList 100x 1 20 10,33.106
5151,Point2GeoList 100x 1 20 20,22.627
5152,Point2GeoList 100x 1 20 30,22.275
5153,Point2GeoList 100x 1 30 10,26.25
5154,Point2GeoList 100x 1 30 20,21.506
5155,Point2GeoList 100x 1 30 30,22.697
5156,Point2GeoList 100x 2 10 10,22.046
5157,Point2GeoList 100x 2 10 20,24.295
5158,Point2GeoList 100x 2 10 30,22.392
5159,Point2GeoList 100x 2 20 10,24.35
5160,Point2GeoList 100x 2 20 20,22.64
5161,Point2GeoList 100x 2 20 30,25.392
5162,Point2GeoList 100x 2 30 10,22.831
5163,Point2GeoList 100x 2 30 20,24.34
5164,Point2GeoList 100x 2 30 30,22.119
5165,Point2GeoList 100x 3 10 10,21.57
5166,Point2GeoList 100x 3 10 20,22.748
5167,Point2GeoList 100x 3 10 30,24.114
5168,Point2GeoList 100x 3 20 10,24.192
5169,Point2GeoList 100x 3 20 20,22.991
5170,Point2GeoList 100x 3 20 30,22.883
5171,Point2GeoList 100x 3 30 10,24.647
5172,Point2GeoList 100x 3 30 20,23.97
5173,Point2GeoList 100x 3 30 30,23.646
5174,Point2GeoList 100x 4 10 10,21.691
5175,Point2GeoList 100x 4 10 20,20.726
5176,Point2GeoList 100x 4 10 30,21.063
5177,Point2GeoList 100x 4 20 10,21.727
5178,Point2GeoList 100x 4 20 20,20.809
5179,Point2GeoList 100x 4 20 30,22.742
5180,Point2GeoList 100x 4 30 10,21.808
5181,Point2GeoList 100x 4 30 20,20.91
5182,Point2GeoList 100x 4 30 30,22.798
5183,Point2GeoList 100x 5 10 10,22.801
5184,Point2GeoList 100x 5 10 20,23.969
5185,Point2GeoList 100x 5 10 30,31.016
5186,Point2GeoList 100x 5 20 10,21.187
5187,Point2GeoList 100x 5 20 20,28.219
5188,Point2GeoList 100x 5 20 30,23.571
5189,Point2GeoList 100x 5 30 10,25.214
5190,Point2GeoList 100x 5 30 20,26.202
5191,Point2GeoList 100x 5 30 30,25.564
5192,Point2GeoList 100x 6 10 10,101.573
5193,Point2GeoList 100x 6 10 20,23.395
5194,Point2GeoList 100x 6 10 30,21.219
5195,Point2GeoList 100x 6 20 10,22.689
5196,Point2GeoList 100x 6 20 20,23.103
5197,Point2GeoList 100x 6 20 30,22.082
5198,Point2GeoList 100x 6 30 10,24.13
5199,Point2GeoList 100x 6 30 20,23.716
5200,Point2GeoList 100x 6 30 30,22.792
5201,Point2GeoList 100x 7 10 10,24.547
5202,Point2GeoList 100x 7 10 20,22.395
5203,Point2GeoList 100x 7 10 30,23.398
5204,Point2GeoList 100x 7 20 10,26.47
5205,Point2GeoList 100x 7 20 20,24.729
5206,Point2GeoList 100x 7 20 30,23.721
5207,Point2GeoList 100x 7 30 10,23.845
5208,Point2GeoList 100x 7 30 20,23.974
5209,Point2GeoList 100x 7 30 30,22.185
5210,Point2GeoList 100x 8 10 10,24.483
5211,Point2GeoList 100x 8 10 20,21.76
5212,Point2GeoList 100x 8 10 30,21.29
5213,Point2GeoList 100x 8 20 10,21.996
5214,Point2GeoList 100x 8 20 20,22.451
5215,Point2GeoList 100x 8 20 30,23.953
5216,Point2GeoList 100x 8 30 10,22.655
5217,Point2GeoList 100x 8 30 20,22.379
5218,Point2GeoList 100x 8 30 30,26.977
5219,Point2GeoList 100x 9 10 10,22.0
5220,Point2GeoList 100x 9 10 20,24.959
5221,Point2GeoList 100x 9 10 30,21.19
5222,Point2GeoList 100x 9 20 10,24.32
5223,Point2GeoList 100x 9 20 20,21.065
5224,Point2GeoList 100x 9 20 30,22.431
5225,Point2GeoList 100x 9 30 10,24.142
5226,Point2GeoList 100x 9 30 20,22.565
5227,Point2GeoList 100x 9 30 30,23.195
5228,Point2GeoList 100x 10 10 10,22.444
5229,Point2GeoList 100x 10 10 20,22.153
